measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-09-01T13:15:00+0900,m5stack-bme280-device-scd30,33.28618,59.34533,,,,402.0,21.40978398168667
2021-09-01T13:19:00+0900,m5stack-bme280-device-bme280,31.2424,70.06504,1009.081,,,,22.67225343426095
2021-09-01T13:22:00+0900,m5stack-bme280-device-sgp30,,,,184.0,406.0,,
2021-09-01T13:25:00+0900,m5stack-bme280-device-scd30,33.31244,59.35203,,,,391.0,21.44191120125022
2021-09-01T13:29:00+0900,m5stack-bme280-device-bme280,31.3264,70.24261,1009.115,,,,22.83229421905136
2021-09-01T13:32:00+0900,m5stack-bme280-device-sgp30,,,,245.0,447.0,,
2021-09-01T13:35:00+0900,m5stack-bme280-device-scd30,33.29612,59.48698,,,,395.0,21.472153838678395
2021-09-01T13:39:00+0900,m5stack-bme280-device-bme280,31.4108,70.67031,1008.957,,,,23.075417822422576
2021-09-01T13:42:00+0900,m5stack-bme280-device-sgp30,,,,208.0,423.0,,
2021-09-01T13:45:00+0900,m5stack-bme280-device-scd30,33.42652,59.75554,,,,393.0,21.718045339045396
2021-09-01T13:49:00+0900,m5stack-bme280-device-bme280,31.4388,70.3184,1008.735,,,,22.994964037249808
2021-09-01T13:52:00+0900,m5stack-bme280-device-sgp30,,,,225.0,426.0,,
2021-09-01T13:55:00+0900,m5stack-bme280-device-scd30,33.35427,59.6628,,,,403.0,21.601829003695507
2021-09-01T13:59:00+0900,m5stack-bme280-device-bme280,31.2844,70.43496,1008.58,,,,22.84333662044093
2021-09-01T14:02:00+0900,m5stack-bme280-device-sgp30,,,,228.0,432.0,,
2021-09-01T14:05:00+0900,m5stack-bme280-device-scd30,33.24879,59.96585,,,,406.0,21.59096831778905
2021-09-01T14:09:00+0900,m5stack-bme280-device-bme280,31.1412,72.07304,1008.42,,,,23.19575317205741
2021-09-01T14:12:00+0900,m5stack-bme280-device-sgp30,,,,216.0,435.0,,
2021-09-01T14:15:00+0900,m5stack-bme280-device-scd30,33.15236,60.18745,,,,407.0,21.560615667322075
2021-09-01T14:19:00+0900,m5stack-bme280-device-bme280,31.078,71.78336,1008.277,,,,23.02428360048316
2021-09-01T14:22:00+0900,m5stack-bme280-device-sgp30,,,,207.0,418.0,,
2021-09-01T14:25:00+0900,m5stack-bme280-device-scd30,33.08487,60.43659,,,,407.0,21.57274602290141
2021-09-01T14:29:00+0900,m5stack-bme280-device-bme280,31.0764,71.74394,1008.25,,,,23.009663050196497
2021-09-01T14:32:00+0900,m5stack-bme280-device-sgp30,,,,247.0,444.0,,
2021-09-01T14:35:00+0900,m5stack-bme280-device-scd30,33.14851,60.15388,,,,407.0,21.544205109545626
2021-09-01T14:39:00+0900,m5stack-bme280-device-bme280,31.1872,69.71961,1008.248,,,,22.49378193411969
2021-09-01T14:42:00+0900,m5stack-bme280-device-sgp30,,,,205.0,414.0,,
2021-09-01T14:45:00+0900,m5stack-bme280-device-scd30,33.14554,59.58973,,,,404.0,21.338803471822462
2021-09-01T14:49:00+0900,m5stack-bme280-device-bme280,31.1104,70.74226,1008.274,,,,22.72985460621486
2021-09-01T14:52:00+0900,m5stack-bme280-device-sgp30,,,,233.0,428.0,,
2021-09-01T14:55:00+0900,m5stack-bme280-device-scd30,33.10445,60.18846,,,,410.0,21.50643348621317
2021-09-01T14:59:00+0900,m5stack-bme280-device-bme280,31.04,71.80371,1008.247,,,,22.98386424472103
2021-09-01T15:02:00+0900,m5stack-bme280-device-sgp30,,,,231.0,429.0,,
2021-09-01T15:05:00+0900,m5stack-bme280-device-scd30,33.00817,60.20703,,,,412.0,21.403781615235506
2021-09-01T15:09:00+0900,m5stack-bme280-device-bme280,30.9376,71.68512,1008.245,,,,22.82001336662168
2021-09-01T15:12:00+0900,m5stack-bme280-device-sgp30,,,,234.0,439.0,,
2021-09-01T15:15:00+0900,m5stack-bme280-device-scd30,32.9831,60.25704,,,,412.0,21.39315816907777
2021-09-01T15:19:00+0900,m5stack-bme280-device-bme280,30.8956,72.10492,1008.319,,,,22.901886761622343
2021-09-01T15:22:00+0900,m5stack-bme280-device-sgp30,,,,240.0,427.0,,
2021-09-01T15:25:00+0900,m5stack-bme280-device-scd30,32.94527,60.37894,,,,403.0,21.39355301818446
2021-09-01T15:29:00+0900,m5stack-bme280-device-bme280,30.836,72.32414,1008.24,,,,22.89800848920824
2021-09-01T15:32:00+0900,m5stack-bme280-device-sgp30,,,,251.0,441.0,,
2021-09-01T15:35:00+0900,m5stack-bme280-device-scd30,32.84469,60.58044,,,,409.0,21.3509115711986
2021-09-01T15:39:00+0900,m5stack-bme280-device-bme280,30.7036,72.78391,1008.123,,,,22.87996922576589
2021-09-01T15:42:00+0900,m5stack-bme280-device-sgp30,,,,210.0,405.0,,
2021-09-01T15:45:00+0900,m5stack-bme280-device-scd30,32.7717,60.68463,,,,399.0,21.30506070924833
2021-09-01T15:49:00+0900,m5stack-bme280-device-bme280,30.7408,72.39035,1008.149,,,,22.80186973933102
2021-09-01T15:52:00+0900,m5stack-bme280-device-sgp30,,,,217.0,414.0,,
2021-09-01T15:55:00+0900,m5stack-bme280-device-scd30,32.73149,61.09127,,,,397.0,21.402147813729314
2021-09-01T15:59:00+0900,m5stack-bme280-device-bme280,30.6776,74.12738,1008.328,,,,23.26969456511087
2021-09-01T16:02:00+0900,m5stack-bme280-device-sgp30,,,,204.0,404.0,,
2021-09-01T16:05:00+0900,m5stack-bme280-device-scd30,32.69485,61.46266,,,,401.0,21.490457146903346
2021-09-01T16:09:00+0900,m5stack-bme280-device-bme280,30.7072,73.96281,1008.409,,,,23.25506909398506
2021-09-01T16:12:00+0900,m5stack-bme280-device-sgp30,,,,220.0,404.0,,
2021-09-01T16:15:00+0900,m5stack-bme280-device-scd30,32.7392,61.35805,,,,398.0,21.50439873340358
2021-09-01T16:19:00+0900,m5stack-bme280-device-bme280,30.7084,73.61481,1008.131,,,,23.147147869564822
2021-09-01T16:22:00+0900,m5stack-bme280-device-sgp30,,,,209.0,400.0,,
2021-09-01T16:25:00+0900,m5stack-bme280-device-scd30,32.74083,61.34881,,,,397.0,21.50301873133546
2021-09-01T16:29:00+0900,m5stack-bme280-device-bme280,30.6644,74.3736,1008.323,,,,23.330395590707344
2021-09-01T16:32:00+0900,m5stack-bme280-device-sgp30,,,,175.0,400.0,,
2021-09-01T16:35:00+0900,m5stack-bme280-device-scd30,32.6407,61.93992,,,,397.0,21.59520437621365
2021-09-01T16:39:00+0900,m5stack-bme280-device-bme280,30.568,75.15793,1008.41,,,,23.45430061423151
2021-09-01T16:42:00+0900,m5stack-bme280-device-sgp30,,,,182.0,400.0,,
2021-09-01T16:45:00+0900,m5stack-bme280-device-scd30,32.55525,61.96145,,,,398.0,21.504950146802127
2021-09-01T16:49:00+0900,m5stack-bme280-device-bme280,30.4608,75.81305,1008.512,,,,23.522386941992043
2021-09-01T16:52:00+0900,m5stack-bme280-device-sgp30,,,,207.0,406.0,,
2021-09-01T16:55:00+0900,m5stack-bme280-device-scd30,32.56297,62.18914,,,,398.0,21.5928234413414
2021-09-01T16:59:00+0900,m5stack-bme280-device-bme280,30.4932,75.58289,1008.462,,,,23.491990997215467
2021-09-01T17:02:00+0900,m5stack-bme280-device-sgp30,,,,238.0,412.0,,
2021-09-01T17:05:00+0900,m5stack-bme280-device-scd30,32.51297,62.11599,,,,398.0,21.510235488783405
2021-09-01T17:09:00+0900,m5stack-bme280-device-bme280,30.4604,74.91125,1008.415,,,,23.24208549770008
2021-09-01T17:12:00+0900,m5stack-bme280-device-sgp30,,,,210.0,401.0,,
2021-09-01T17:15:00+0900,m5stack-bme280-device-scd30,32.49487,61.9445,,,,403.0,21.430236608590054
2021-09-01T17:19:00+0900,m5stack-bme280-device-bme280,30.2896,76.58527,1008.365,,,,23.54341907925888
2021-09-01T17:22:00+0900,m5stack-bme280-device-sgp30,,,,188.0,400.0,,
2021-09-01T17:25:00+0900,m5stack-bme280-device-scd30,32.41387,62.46457,,,,399.0,21.51734722142853
2021-09-01T17:29:00+0900,m5stack-bme280-device-bme280,30.3232,77.29645,1008.168,,,,23.805201849870933
2021-09-01T17:32:00+0900,m5stack-bme280-device-sgp30,,,,197.0,400.0,,
2021-09-01T17:35:00+0900,m5stack-bme280-device-scd30,32.39963,63.06169,,,,398.0,21.706602035552017
2021-09-01T17:39:00+0900,m5stack-bme280-device-bme280,30.3496,78.07008,1008.065,,,,24.07775403637285
2021-09-01T17:42:00+0900,m5stack-bme280-device-sgp30,,,,190.0,400.0,,
2021-09-01T17:45:00+0900,m5stack-bme280-device-scd30,32.4066,63.39908,,,,404.0,21.83082274617357
2021-09-01T17:49:00+0900,m5stack-bme280-device-bme280,30.2864,79.17113,1007.923,,,,24.334143665564653
2021-09-01T17:52:00+0900,m5stack-bme280-device-sgp30,,,,221.0,406.0,,
2021-09-01T17:55:00+0900,m5stack-bme280-device-scd30,32.37753,63.6912,,,,397.0,21.897544401619705
2021-09-01T17:59:00+0900,m5stack-bme280-device-bme280,30.262,79.95274,1007.802,,,,24.54201252813102
2021-09-01T18:02:00+0900,m5stack-bme280-device-sgp30,,,,232.0,426.0,,
2021-09-01T18:05:00+0900,m5stack-bme280-device-scd30,32.32738,64.0425,,,,407.0,21.959682755295216
2021-09-01T18:09:00+0900,m5stack-bme280-device-bme280,30.2028,80.50031,1007.832,,,,24.63117648553631
2021-09-01T18:12:00+0900,m5stack-bme280-device-sgp30,,,,199.0,400.0,,
2021-09-01T18:15:00+0900,m5stack-bme280-device-scd30,32.30647,64.03673,,,,404.0,21.933295637928847
2021-09-01T18:19:00+0900,m5stack-bme280-device-bme280,30.1316,80.77078,1007.695,,,,24.618990406992754
2021-09-01T18:22:00+0900,m5stack-bme280-device-sgp30,,,,193.0,400.0,,
2021-09-01T18:25:00+0900,m5stack-bme280-device-scd30,32.22116,64.24705,,,,403.0,21.90566370973305
2021-09-01T18:29:00+0900,m5stack-bme280-device-bme280,29.9692,82.01765,1007.657,,,,24.780329052093933
2021-09-01T18:32:00+0900,m5stack-bme280-device-sgp30,,,,192.0,402.0,,
2021-09-01T18:35:00+0900,m5stack-bme280-device-scd30,32.1412,64.46787,,,,403.0,21.887568474686827
2021-09-01T18:39:00+0900,m5stack-bme280-device-bme280,30.0244,81.55539,1007.59,,,,24.71440045901118
2021-09-01T18:42:00+0900,m5stack-bme280-device-sgp30,,,,188.0,400.0,,
2021-09-01T18:45:00+0900,m5stack-bme280-device-scd30,32.12132,64.36759,,,,411.0,21.830393261196136
2021-09-01T18:49:00+0900,m5stack-bme280-device-bme280,29.9828,80.82465,1007.775,,,,24.43786967910933
2021-09-01T18:52:00+0900,m5stack-bme280-device-sgp30,,,,234.0,411.0,,
2021-09-01T18:55:00+0900,m5stack-bme280-device-scd30,32.12799,63.87049,,,,403.0,21.66949866294924
2021-09-01T18:59:00+0900,m5stack-bme280-device-bme280,29.9176,80.16441,1007.899,,,,24.15281887847088
2021-09-01T19:02:00+0900,m5stack-bme280-device-sgp30,,,,170.0,400.0,,
2021-09-01T19:05:00+0900,m5stack-bme280-device-scd30,32.04893,63.64085,,,,407.0,21.50082363695396
2021-09-01T19:09:00+0900,m5stack-bme280-device-bme280,29.9564,78.42836,1008.009,,,,23.679465559014364
2021-09-01T19:12:00+0900,m5stack-bme280-device-sgp30,,,,180.0,400.0,,
2021-09-01T19:15:00+0900,m5stack-bme280-device-scd30,32.06005,63.02507,,,,404.0,21.30540775618903
2021-09-01T19:19:00+0900,m5stack-bme280-device-bme280,29.9632,77.03672,1008.232,,,,23.26786031435237
2021-09-01T19:22:00+0900,m5stack-bme280-device-sgp30,,,,185.0,400.0,,
2021-09-01T19:25:00+0900,m5stack-bme280-device-scd30,32.05664,62.55214,,,,399.0,21.14169283719209
2021-09-01T19:29:00+0900,m5stack-bme280-device-bme280,29.9324,76.01789,1008.316,,,,22.921875442897207
2021-09-01T19:32:00+0900,m5stack-bme280-device-sgp30,,,,178.0,401.0,,
2021-09-01T19:35:00+0900,m5stack-bme280-device-scd30,31.97653,61.98654,,,,399.0,20.861243509732468
2021-09-01T19:39:00+0900,m5stack-bme280-device-bme280,29.8344,74.94039,1008.373,,,,22.47731777098785
2021-09-01T19:42:00+0900,m5stack-bme280-device-sgp30,,,,193.0,403.0,,
2021-09-01T19:45:00+0900,m5stack-bme280-device-scd30,31.98335,61.69688,,,,403.0,20.771312841214
2021-09-01T19:49:00+0900,m5stack-bme280-device-bme280,29.8756,74.10207,1008.428,,,,22.275551358820785
2021-09-01T19:52:00+0900,m5stack-bme280-device-sgp30,,,,215.0,406.0,,
2021-09-01T19:55:00+0900,m5stack-bme280-device-scd30,31.91348,61.69018,,,,412.0,20.691798973173867
2021-09-01T19:56:00+0900,m5stack-bme280-device-bme280,29.8512,74.39445,1008.712,,,,22.333895284735878
2021-09-01T19:56:00+0900,m5stack-bme280-device-sgp30,,,,241.0,446.0,,
2021-09-01T19:56:00+0900,m5stack-bme280-device-scd30,31.72671,62.22331,,,,422.0,20.66353588695136
2021-09-01T19:57:00+0900,m5stack-bme280-device-bme280,29.8192,74.68965,1008.756,,,,22.383663748104127
2021-09-01T19:57:00+0900,m5stack-bme280-device-sgp30,,,,261.0,458.0,,
2021-09-01T19:57:00+0900,m5stack-bme280-device-scd30,31.54779,62.80111,,,,435.0,20.6568680222536
2021-09-01T19:58:00+0900,m5stack-bme280-device-sgp30,,,,16992.0,9663.0,,
2021-09-01T19:58:00+0900,m5stack-bme280-device-scd30,31.44959,63.20894,,,,458.0,20.682029860434152
2021-09-01T19:59:00+0900,m5stack-bme280-device-bme280,29.8992,74.9859,1008.788,,,,22.570074284848435
2021-09-01T19:59:00+0900,m5stack-bme280-device-sgp30,,,,44671.0,16611.0,,
2021-09-01T19:59:00+0900,m5stack-bme280-device-scd30,31.41665,63.48792,,,,478.0,20.73670439820573
2021-09-01T20:00:00+0900,m5stack-bme280-device-bme280,29.9492,74.88496,1008.787,,,,22.60081227023133
2021-09-01T20:00:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,13828.0,,
2021-09-01T20:00:00+0900,m5stack-bme280-device-scd30,31.37719,63.78462,,,,483.0,20.789628225236413
2021-09-01T20:01:00+0900,m5stack-bme280-device-bme280,29.9924,74.68492,1008.75,,,,22.59321984399031
2021-09-01T20:01:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,8966.0,,
2021-09-01T20:01:00+0900,m5stack-bme280-device-scd30,31.35197,63.93916,,,,492.0,20.81185954413165
2021-09-01T20:02:00+0900,m5stack-bme280-device-bme280,30.0296,74.46336,1008.706,,,,22.571595315704123
2021-09-01T20:02:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,7036.0,,
2021-09-01T20:02:00+0900,m5stack-bme280-device-scd30,31.33595,63.99324,,,,502.0,20.81159020447495
2021-09-01T20:03:00+0900,m5stack-bme280-device-bme280,30.054,74.27738,1008.651,,,,22.54496742472078
2021-09-01T20:03:00+0900,m5stack-bme280-device-sgp30,,,,60000.0,5326.0,,
2021-09-01T20:03:00+0900,m5stack-bme280-device-scd30,31.31503,64.05978,,,,507.0,20.80988704641273
2021-09-01T20:04:00+0900,m5stack-bme280-device-bme280,30.0768,74.12613,1008.588,,,,22.526829698798156
2021-09-01T20:04:00+0900,m5stack-bme280-device-sgp30,,,,59835.0,4300.0,,
2021-09-01T20:04:00+0900,m5stack-bme280-device-scd30,31.30317,64.09921,,,,508.0,20.809464123351347
2021-09-01T20:05:00+0900,m5stack-bme280-device-bme280,30.102,73.97562,1008.547,,,,22.511755286307277
2021-09-01T20:05:00+0900,m5stack-bme280-device-sgp30,,,,55642.0,3629.0,,
2021-09-01T20:05:00+0900,m5stack-bme280-device-scd30,31.31637,64.06538,,,,506.0,20.813200870192198
2021-09-01T20:06:00+0900,m5stack-bme280-device-bme280,30.124,73.8334,1008.504,,,,22.49522510666389
2021-09-01T20:06:00+0900,m5stack-bme280-device-sgp30,,,,44539.0,2958.0,,
2021-09-01T20:06:00+0900,m5stack-bme280-device-scd30,31.33343,64.00867,,,,503.0,20.81379746048992
2021-09-01T20:07:00+0900,m5stack-bme280-device-bme280,30.1512,73.69907,1008.477,,,,22.4873474636103
2021-09-01T20:07:00+0900,m5stack-bme280-device-sgp30,,,,33623.0,2454.0,,
2021-09-01T20:07:00+0900,m5stack-bme280-device-scd30,31.33654,63.99434,,,,508.0,20.81260592967784
2021-09-01T20:08:00+0900,m5stack-bme280-device-bme280,30.1828,73.55742,1008.471,,,,22.48250093589431
2021-09-01T20:08:00+0900,m5stack-bme280-device-sgp30,,,,24668.0,2114.0,,
2021-09-01T20:08:00+0900,m5stack-bme280-device-scd30,31.35835,63.94594,,,,507.0,20.821182407130756
2021-09-01T20:09:00+0900,m5stack-bme280-device-bme280,30.2036,73.40461,1008.427,,,,22.461032495881916
2021-09-01T20:09:00+0900,m5stack-bme280-device-sgp30,,,,15801.0,1779.0,,
2021-09-01T20:09:00+0900,m5stack-bme280-device-scd30,31.38342,63.84455,,,,500.0,20.816107221920294
2021-09-01T20:10:00+0900,m5stack-bme280-device-bme280,30.2172,73.32348,1008.392,,,,22.452703808389604
2021-09-01T20:10:00+0900,m5stack-bme280-device-sgp30,,,,10686.0,1585.0,,
2021-09-01T20:10:00+0900,m5stack-bme280-device-scd30,31.3904,63.82667,,,,493.0,20.81805963461302
2021-09-01T20:11:00+0900,m5stack-bme280-device-bme280,30.2464,73.28449,1008.409,,,,22.47619928469988
2021-09-01T20:11:00+0900,m5stack-bme280-device-sgp30,,,,8888.0,1517.0,,
2021-09-01T20:11:00+0900,m5stack-bme280-device-scd30,31.44929,63.75224,,,,500.0,20.859463130706185
2021-09-01T20:12:00+0900,m5stack-bme280-device-bme280,30.2864,73.14781,1008.424,,,,22.48280803067263
2021-09-01T20:12:00+0900,m5stack-bme280-device-sgp30,,,,7467.0,1424.0,,
2021-09-01T20:12:00+0900,m5stack-bme280-device-scd30,31.51694,63.55777,,,,513.0,20.871272529845218
2021-09-01T20:13:00+0900,m5stack-bme280-device-bme280,30.3136,72.93449,1008.422,,,,22.45019605637524
2021-09-01T20:13:00+0900,m5stack-bme280-device-sgp30,,,,5750.0,1240.0,,
2021-09-01T20:13:00+0900,m5stack-bme280-device-scd30,31.55224,63.41646,,,,510.0,20.86423873764448
2021-09-01T20:14:00+0900,m5stack-bme280-device-bme280,30.3268,72.80528,1008.409,,,,22.426402717659755
2021-09-01T20:14:00+0900,m5stack-bme280-device-sgp30,,,,4251.0,1074.0,,
2021-09-01T20:14:00+0900,m5stack-bme280-device-scd30,31.55402,63.37357,,,,496.0,20.852113353300343
2021-09-01T20:15:00+0900,m5stack-bme280-device-bme280,30.3412,72.74293,1008.415,,,,22.42462497315835
2021-09-01T20:15:00+0900,m5stack-bme280-device-sgp30,,,,3335.0,999.0,,
2021-09-01T20:15:00+0900,m5stack-bme280-device-scd30,31.57643,63.33525,,,,497.0,20.86450170541316
2021-09-01T20:16:00+0900,m5stack-bme280-device-bme280,30.366,72.67239,1008.432,,,,22.432892690322884
2021-09-01T20:16:00+0900,m5stack-bme280-device-sgp30,,,,2924.0,986.0,,
2021-09-01T20:16:00+0900,m5stack-bme280-device-scd30,31.63591,63.21835,,,,501.0,20.892339944841048
2021-09-01T20:17:00+0900,m5stack-bme280-device-bme280,30.4016,72.59512,1008.448,,,,22.452138674196146
2021-09-01T20:17:00+0900,m5stack-bme280-device-sgp30,,,,2790.0,1010.0,,
2021-09-01T20:17:00+0900,m5stack-bme280-device-scd30,31.6822,63.10781,,,,494.0,20.90747930042404
2021-09-01T20:19:00+0900,m5stack-bme280-device-sgp30,,,,2286.0,933.0,,
2021-09-01T20:22:00+0900,m5stack-bme280-device-scd30,31.8037,62.87435,,,,505.0,20.965776948014728
2021-09-01T20:26:00+0900,m5stack-bme280-device-bme280,30.5872,71.79949,1008.494,,,,22.429439445508944
2021-09-01T20:29:00+0900,m5stack-bme280-device-sgp30,,,,738.0,664.0,,
2021-09-01T20:32:00+0900,m5stack-bme280-device-scd30,31.98632,62.45795,,,,492.0,21.03087058753506
2021-09-01T20:36:00+0900,m5stack-bme280-device-bme280,30.894,70.91883,1008.441,,,,22.523224551841068
2021-09-01T20:39:00+0900,m5stack-bme280-device-sgp30,,,,460.0,589.0,,
2021-09-01T20:42:00+0900,m5stack-bme280-device-scd30,32.41803,61.44197,,,,499.0,21.169769701044316
2021-09-01T20:46:00+0900,m5stack-bme280-device-bme280,30.6832,71.90024,1008.445,,,,22.57736951208432
2021-09-01T20:49:00+0900,m5stack-bme280-device-sgp30,,,,290.0,515.0,,
2021-09-01T20:52:00+0900,m5stack-bme280-device-scd30,31.88174,63.04262,,,,484.0,21.10964511087529
2021-09-01T20:56:00+0900,m5stack-bme280-device-bme280,30.5812,72.66176,1008.361,,,,22.691465657535524
2021-09-01T20:59:00+0900,m5stack-bme280-device-sgp30,,,,212.0,458.0,,
2021-09-01T21:02:00+0900,m5stack-bme280-device-scd30,31.78887,63.44867,,,,470.0,21.140538572787676
2021-09-01T21:06:00+0900,m5stack-bme280-device-bme280,30.422,73.87207,1008.306,,,,22.87223611203521
2021-09-01T21:09:00+0900,m5stack-bme280-device-sgp30,,,,195.0,442.0,,
2021-09-01T21:12:00+0900,m5stack-bme280-device-scd30,31.70237,64.05978,,,,454.0,21.245753861229133
2021-09-01T21:16:00+0900,m5stack-bme280-device-bme280,30.3872,74.77695,1008.179,,,,23.10896693748443
2021-09-01T21:19:00+0900,m5stack-bme280-device-sgp30,,,,216.0,443.0,,
2021-09-01T21:22:00+0900,m5stack-bme280-device-scd30,32.03617,63.30092,,,,427.0,21.3714393355898
2021-09-01T21:26:00+0900,m5stack-bme280-device-bme280,30.4216,75.64008,1008.111,,,,23.41914109945097
2021-09-01T21:29:00+0900,m5stack-bme280-device-sgp30,,,,2982.0,919.0,,
2021-09-01T21:32:00+0900,m5stack-bme280-device-scd30,32.30276,63.30219,,,,440.0,21.677428811523885
2021-09-01T21:36:00+0900,m5stack-bme280-device-bme280,30.38,76.84926,1008.127,,,,23.74016362745616
2021-09-01T21:39:00+0900,m5stack-bme280-device-sgp30,,,,237.0,441.0,,
2021-09-01T21:42:00+0900,m5stack-bme280-device-scd30,32.3486,63.09789,,,,443.0,21.660214056814997
2021-09-01T21:46:00+0900,m5stack-bme280-device-bme280,30.262,76.93488,1007.877,,,,23.61566081175275
2021-09-01T21:49:00+0900,m5stack-bme280-device-sgp30,,,,139.0,400.0,,
2021-09-01T21:52:00+0900,m5stack-bme280-device-scd30,32.25054,62.97896,,,,404.0,21.506900521393717
2021-09-01T21:56:00+0900,m5stack-bme280-device-bme280,30.1688,77.33778,1008.046,,,,23.620068968219428
2021-09-01T21:59:00+0900,m5stack-bme280-device-sgp30,,,,135.0,400.0,,
2021-09-01T22:02:00+0900,m5stack-bme280-device-scd30,32.1768,63.1663,,,,398.0,21.486367591877087
2021-09-01T22:06:00+0900,m5stack-bme280-device-bme280,30.1344,78.9036,1008.109,,,,24.053514254001065
2021-09-01T22:09:00+0900,m5stack-bme280-device-sgp30,,,,646.0,616.0,,
2021-09-01T22:12:00+0900,m5stack-bme280-device-scd30,32.03973,64.44533,,,,476.0,21.76194025772486
2021-09-01T22:16:00+0900,m5stack-bme280-device-bme280,30.5088,77.12203,1008.099,,,,23.990545328235825
2021-09-01T22:19:00+0900,m5stack-bme280-device-sgp30,,,,834.0,666.0,,
2021-09-01T22:22:00+0900,m5stack-bme280-device-scd30,32.43983,63.1947,,,,499.0,21.798912780706207
2021-09-01T22:26:00+0900,m5stack-bme280-device-bme280,30.6984,75.30535,1008.022,,,,23.665968939698583
2021-09-01T22:29:00+0900,m5stack-bme280-device-sgp30,,,,493.0,543.0,,
2021-09-01T22:32:00+0900,m5stack-bme280-device-scd30,32.55807,62.63725,,,,474.0,21.74275526168761
2021-09-01T22:36:00+0900,m5stack-bme280-device-bme280,30.842,74.30086,1007.983,,,,23.53143595715252
2021-09-01T22:39:00+0900,m5stack-bme280-device-sgp30,,,,378.0,470.0,,
2021-09-01T22:42:00+0900,m5stack-bme280-device-scd30,32.50555,62.6492,,,,452.0,21.686332991430472
2021-09-01T22:46:00+0900,m5stack-bme280-device-bme280,30.696,75.13539,1007.922,,,,23.609504995821357
2021-09-01T22:49:00+0900,m5stack-bme280-device-sgp30,,,,303.0,478.0,,
2021-09-01T22:52:00+0900,m5stack-bme280-device-scd30,32.33688,63.90533,,,,530.0,21.92372267227545
2021-09-01T22:56:00+0900,m5stack-bme280-device-bme280,31.0084,75.22652,1007.835,,,,24.03864663755323
2021-09-01T22:59:00+0900,m5stack-bme280-device-sgp30,,,,6143.0,1332.0,,
2021-09-01T23:02:00+0900,m5stack-bme280-device-scd30,32.70523,63.09145,,,,498.0,22.072112934729347
2021-09-01T23:06:00+0900,m5stack-bme280-device-bme280,31.1176,74.66773,1007.68,,,,24.000401893487503
2021-09-01T23:09:00+0900,m5stack-bme280-device-sgp30,,,,1100.0,668.0,,
2021-09-01T23:12:00+0900,m5stack-bme280-device-scd30,32.72867,62.77568,,,,491.0,21.988959963047293
2021-09-01T23:16:00+0900,m5stack-bme280-device-bme280,31.1384,73.81223,1007.638,,,,23.751919170049387
2021-09-01T23:19:00+0900,m5stack-bme280-device-sgp30,,,,549.0,557.0,,
2021-09-01T23:22:00+0900,m5stack-bme280-device-scd30,32.6901,62.82417,,,,484.0,21.960976201439077
2021-09-01T23:26:00+0900,m5stack-bme280-device-bme280,31.1344,73.5166,1007.609,,,,23.651711135577937
2021-09-01T23:29:00+0900,m5stack-bme280-device-sgp30,,,,513.0,559.0,,
2021-09-01T23:32:00+0900,m5stack-bme280-device-scd30,33.185,61.58278,,,,508.0,22.098546942478983
2021-09-01T23:36:00+0900,m5stack-bme280-device-bme280,31.2988,72.82664,1007.596,,,,23.63724017149904
2021-09-01T23:39:00+0900,m5stack-bme280-device-sgp30,,,,268.0,422.0,,
2021-09-01T23:42:00+0900,m5stack-bme280-device-scd30,32.50526,62.89275,,,,451.0,21.7703036906184
2021-09-01T23:46:00+0900,m5stack-bme280-device-bme280,31.0896,73.18781,1007.493,,,,23.48938048365724
2021-09-01T23:49:00+0900,m5stack-bme280-device-sgp30,,,,355.0,466.0,,
2021-09-01T23:52:00+0900,m5stack-bme280-device-scd30,32.98087,61.54251,,,,621.0,21.84696204918964
2021-09-01T23:56:00+0900,m5stack-bme280-device-bme280,31.1568,72.41637,1007.58,,,,23.325767506089743
2021-09-01T23:59:00+0900,m5stack-bme280-device-sgp30,,,,370.0,516.0,,
2021-09-02T00:02:00+0900,m5stack-bme280-device-scd30,33.06513,61.09229,,,,475.0,21.784041517479093
2021-09-02T00:06:00+0900,m5stack-bme280-device-bme280,30.8916,73.53602,1007.595,,,,23.35140874904997
2021-09-02T00:09:00+0900,m5stack-bme280-device-sgp30,,,,461.0,607.0,,
2021-09-02T00:12:00+0900,m5stack-bme280-device-scd30,32.95417,61.33262,,,,475.0,21.74170381200755
2021-09-02T00:16:00+0900,m5stack-bme280-device-bme280,30.8116,74.29535,1007.569,,,,23.49124507750345
2021-09-02T00:19:00+0900,m5stack-bme280-device-sgp30,,,,354.0,511.0,,
2021-09-02T00:22:00+0900,m5stack-bme280-device-scd30,32.85507,61.63517,,,,471.0,21.73458875176629
2021-09-02T00:26:00+0900,m5stack-bme280-device-bme280,30.7268,74.74703,1007.514,,,,23.52645195462527
2021-09-02T00:29:00+0900,m5stack-bme280-device-sgp30,,,,274.0,447.0,,
2021-09-02T00:32:00+0900,m5stack-bme280-device-scd30,32.77867,61.91822,,,,483.0,21.74618063510006
2021-09-02T00:36:00+0900,m5stack-bme280-device-bme280,30.5964,75.54094,1007.407,,,,23.60993283820221
