measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-06-15T16:11:59+0900,m5stack-bme280-device-sgp30,,,,115.0,452.0,,
2021-06-15T16:14:57+0900,m5stack-bme280-device-scd30,30.61318,53.03472,,,,410.0,16.590722874690922
2021-06-15T16:18:57+0900,m5stack-bme280-device-bme280,28.336,62.95039,1004.309,,,,17.400328708721375
2021-06-15T16:21:59+0900,m5stack-bme280-device-sgp30,,,,90.0,442.0,,
2021-06-15T16:24:59+0900,m5stack-bme280-device-scd30,30.35164,53.13153,,,,407.0,16.388209246738434
2021-06-15T16:28:57+0900,m5stack-bme280-device-bme280,28.17,62.71961,1004.355,,,,17.179399522910405
2021-06-15T16:31:59+0900,m5stack-bme280-device-sgp30,,,,115.0,449.0,,
2021-06-15T16:34:54+0900,m5stack-bme280-device-scd30,30.20936,53.40483,,,,411.0,16.346399594737722
2021-06-15T16:38:58+0900,m5stack-bme280-device-bme280,28.2564,63.09105,1004.376,,,,17.363257332428617
2021-06-15T16:41:59+0900,m5stack-bme280-device-sgp30,,,,145.0,458.0,,
2021-06-15T16:44:58+0900,m5stack-bme280-device-scd30,30.27821,53.59497,,,,410.0,16.465735619283286
2021-06-15T16:48:58+0900,m5stack-bme280-device-bme280,28.252,63.90227,1004.41,,,,17.582268908512017
2021-06-15T16:51:59+0900,m5stack-bme280-device-sgp30,,,,129.0,450.0,,
2021-06-15T16:53:58+0900,m5stack-bme280-device-scd30,30.22286,53.4501,,,,410.0,16.372195938020855
2021-06-15T16:54:58+0900,m5stack-bme280-device-bme280,28.1796,63.41906,1004.361,,,,17.38013939779517
2021-06-15T16:54:59+0900,m5stack-bme280-device-sgp30,,,,141.0,464.0,,
2021-06-15T16:54:54+0900,m5stack-bme280-device-scd30,30.2236,53.47332,,,,414.0,16.379963394860997
2021-06-15T16:55:58+0900,m5stack-bme280-device-bme280,28.1612,63.51883,1004.344,,,,17.389910634532328
2021-06-15T16:55:59+0900,m5stack-bme280-device-sgp30,,,,146.0,467.0,,
2021-06-15T16:55:57+0900,m5stack-bme280-device-scd30,30.21648,53.46408,,,,419.0,16.370833011036837
2021-06-15T16:56:58+0900,m5stack-bme280-device-bme280,28.1244,63.64832,1004.342,,,,17.390194196008036
2021-06-15T16:56:59+0900,m5stack-bme280-device-sgp30,,,,148.0,465.0,,
2021-06-15T16:57:00+0900,m5stack-bme280-device-scd30,30.19601,53.50444,,,,425.0,16.36507683255457
2021-06-15T16:57:58+0900,m5stack-bme280-device-bme280,28.098,63.89164,1004.35,,,,17.431387252422688
2021-06-15T16:57:59+0900,m5stack-bme280-device-sgp30,,,,161.0,471.0,,
2021-06-15T16:57:56+0900,m5stack-bme280-device-scd30,30.18029,53.60955,,,,430.0,16.383299484384914
2021-06-15T16:58:58+0900,m5stack-bme280-device-bme280,28.0764,63.92566,1004.34,,,,17.41999145341046
2021-06-15T16:58:59+0900,m5stack-bme280-device-sgp30,,,,156.0,460.0,,
2021-06-15T16:58:59+0900,m5stack-bme280-device-scd30,30.16174,53.64812,,,,430.0,16.378654043940877
2021-06-15T16:59:58+0900,m5stack-bme280-device-bme280,28.0632,64.15183,1004.338,,,,17.468953206227294
2021-06-15T16:59:59+0900,m5stack-bme280-device-sgp30,,,,137.0,458.0,,
2021-06-15T16:59:55+0900,m5stack-bme280-device-scd30,30.14602,53.73332,,,,428.0,16.39072878640587
2021-06-15T17:00:58+0900,m5stack-bme280-device-bme280,28.0896,64.34785,1004.337,,,,17.547756980965325
2021-06-15T17:00:59+0900,m5stack-bme280-device-sgp30,,,,139.0,460.0,,
2021-06-15T17:00:58+0900,m5stack-bme280-device-scd30,30.14631,53.87124,,,,430.0,16.43305735795007
2021-06-15T17:01:58+0900,m5stack-bme280-device-bme280,28.1396,64.41406,1004.337,,,,17.61410510679457
2021-06-15T17:01:59+0900,m5stack-bme280-device-sgp30,,,,137.0,459.0,,
2021-06-15T17:01:54+0900,m5stack-bme280-device-scd30,30.16901,53.97,,,,432.0,16.48340040547791
2021-06-15T17:02:58+0900,m5stack-bme280-device-bme280,28.1964,64.35781,1004.34,,,,17.6536744783114
2021-06-15T17:02:59+0900,m5stack-bme280-device-sgp30,,,,134.0,462.0,,
2021-06-15T17:02:57+0900,m5stack-bme280-device-scd30,30.19972,54.0028,,,,437.0,16.520819545394207
2021-06-15T17:03:58+0900,m5stack-bme280-device-bme280,28.264,64.19051,1004.358,,,,17.673204689653833
2021-06-15T17:03:59+0900,m5stack-bme280-device-sgp30,,,,145.0,472.0,,
2021-06-15T17:04:00+0900,m5stack-bme280-device-scd30,30.24037,53.98042,,,,442.0,16.550288631377992
2021-06-15T17:04:58+0900,m5stack-bme280-device-bme280,28.3172,63.6159,1004.353,,,,17.566171027478223
2021-06-15T17:04:59+0900,m5stack-bme280-device-sgp30,,,,186.0,520.0,,
2021-06-15T17:04:56+0900,m5stack-bme280-device-scd30,30.28577,53.74773,,,,444.0,16.51941155399194
2021-06-15T17:05:58+0900,m5stack-bme280-device-bme280,28.344,63.18359,1004.347,,,,17.472448655167195
2021-06-15T17:05:59+0900,m5stack-bme280-device-sgp30,,,,201.0,532.0,,
2021-06-15T17:05:59+0900,m5stack-bme280-device-scd30,30.31529,53.5419,,,,443.0,16.482405710846397
2021-06-15T17:06:58+0900,m5stack-bme280-device-bme280,28.3512,62.9959,1004.374,,,,17.427422178996032
2021-06-15T17:06:59+0900,m5stack-bme280-device-sgp30,,,,170.0,485.0,,
2021-06-15T17:06:55+0900,m5stack-bme280-device-scd30,30.32612,53.43399,,,,444.0,16.458808763010193
2021-06-15T17:07:58+0900,m5stack-bme280-device-bme280,28.3108,62.81816,1004.371,,,,17.33980681414087
2021-06-15T17:07:59+0900,m5stack-bme280-device-sgp30,,,,136.0,454.0,,
2021-06-15T17:07:58+0900,m5stack-bme280-device-scd30,30.32494,53.27843,,,,443.0,16.409847380127864
2021-06-15T17:08:58+0900,m5stack-bme280-device-bme280,28.236,63.08855,1004.356,,,,17.343150995370895
2021-06-15T17:08:59+0900,m5stack-bme280-device-sgp30,,,,112.0,440.0,,
2021-06-15T17:08:54+0900,m5stack-bme280-device-scd30,30.30075,53.27708,,,,439.0,16.388010260091303
2021-06-15T17:09:58+0900,m5stack-bme280-device-bme280,28.148,63.50152,1004.362,,,,17.372579166638243
2021-06-15T17:09:59+0900,m5stack-bme280-device-sgp30,,,,106.0,440.0,,
2021-06-15T17:09:57+0900,m5stack-bme280-device-scd30,30.25684,53.38652,,,,435.0,16.382771407820563
2021-06-15T17:10:58+0900,m5stack-bme280-device-bme280,28.0428,63.98777,1004.391,,,,17.404762605138338
2021-06-15T17:10:59+0900,m5stack-bme280-device-sgp30,,,,102.0,438.0,,
2021-06-15T17:11:00+0900,m5stack-bme280-device-scd30,30.19557,53.55614,,,,432.0,16.380500440421233
2021-06-15T17:11:58+0900,m5stack-bme280-device-bme280,27.98,64.67496,1004.399,,,,17.53107472994535
2021-06-15T17:11:59+0900,m5stack-bme280-device-sgp30,,,,107.0,451.0,,
2021-06-15T17:11:56+0900,m5stack-bme280-device-scd30,30.1435,53.80622,,,,431.0,16.410729890679004
2021-06-15T17:12:58+0900,m5stack-bme280-device-bme280,28.0092,64.98977,1004.398,,,,17.64470230896384
2021-06-15T17:12:59+0900,m5stack-bme280-device-sgp30,,,,129.0,466.0,,
2021-06-15T17:12:59+0900,m5stack-bme280-device-scd30,30.1343,54.03442,,,,438.0,16.47213389037802
2021-06-15T17:13:58+0900,m5stack-bme280-device-bme280,28.0956,64.91515,1004.407,,,,17.70829467112595
2021-06-15T17:13:59+0900,m5stack-bme280-device-sgp30,,,,150.0,478.0,,
2021-06-15T17:13:55+0900,m5stack-bme280-device-scd30,30.1656,54.12004,,,,447.0,16.52617848825124
2021-06-15T17:14:58+0900,m5stack-bme280-device-bme280,28.1608,64.5591,1004.407,,,,17.67432319649056
2021-06-15T17:14:59+0900,m5stack-bme280-device-sgp30,,,,147.0,466.0,,
2021-06-15T17:14:58+0900,m5stack-bme280-device-scd30,30.21233,54.01399,,,,451.0,16.535507968766964
2021-06-15T17:15:58+0900,m5stack-bme280-device-bme280,28.184,64.25137,1004.401,,,,17.6124883690971
2021-06-15T17:15:59+0900,m5stack-bme280-device-sgp30,,,,127.0,441.0,,
2021-06-15T17:15:54+0900,m5stack-bme280-device-scd30,30.23547,53.91744,,,,448.0,16.526603026320068
2021-06-15T17:16:58+0900,m5stack-bme280-device-bme280,28.1768,64.13554,1004.416,,,,17.573791593272308
2021-06-15T17:16:59+0900,m5stack-bme280-device-sgp30,,,,103.0,429.0,,
2021-06-15T17:16:57+0900,m5stack-bme280-device-scd30,30.23473,53.81834,,,,443.0,16.495567634305193
2021-06-15T17:24:58+0900,m5stack-bme280-device-bme280,28.1448,64.22063,1004.432,,,,17.56622531417837
2021-06-15T17:25:00+0900,m5stack-bme280-device-sgp30,,,,116.0,450.0,,
2021-06-15T17:24:55+0900,m5stack-bme280-device-scd30,30.22732,53.8442,,,,439.0,16.49688726989095
2021-06-15T17:25:59+0900,m5stack-bme280-device-bme280,28.1004,64.39637,1004.451,,,,17.571407122662357
2021-06-15T17:26:00+0900,m5stack-bme280-device-sgp30,,,,106.0,444.0,,
2021-06-15T17:25:58+0900,m5stack-bme280-device-scd30,30.21337,53.84309,,,,433.0,16.484116138765238
2021-06-15T17:26:59+0900,m5stack-bme280-device-bme280,28.1192,64.62183,1004.467,,,,17.651139319462175
2021-06-15T17:27:00+0900,m5stack-bme280-device-sgp30,,,,113.0,469.0,,
2021-06-15T17:26:54+0900,m5stack-bme280-device-scd30,30.2147,53.94177,,,,432.0,16.515514126198468
2021-06-15T17:27:59+0900,m5stack-bme280-device-bme280,28.156,64.45598,1004.487,,,,17.641443349543195
2021-06-15T17:28:00+0900,m5stack-bme280-device-sgp30,,,,143.0,493.0,,
2021-06-15T17:27:58+0900,m5stack-bme280-device-scd30,30.23696,53.91362,,,,431.0,16.52676261276387
2021-06-15T17:28:59+0900,m5stack-bme280-device-bme280,28.1596,64.36629,1004.503,,,,17.62037700597335
2021-06-15T17:29:00+0900,m5stack-bme280-device-sgp30,,,,147.0,484.0,,
2021-06-15T17:28:54+0900,m5stack-bme280-device-scd30,30.2472,53.87794,,,,429.0,16.524965357748403
2021-06-15T17:29:59+0900,m5stack-bme280-device-bme280,28.1668,64.49133,1004.517,,,,17.66158539637527
2021-06-15T17:30:00+0900,m5stack-bme280-device-sgp30,,,,133.0,473.0,,
2021-06-15T17:29:57+0900,m5stack-bme280-device-scd30,30.24794,53.91219,,,,426.0,16.536131321790933
2021-06-15T17:30:59+0900,m5stack-bme280-device-bme280,28.2164,64.35043,1004.535,,,,17.671031972529395
2021-06-15T17:31:00+0900,m5stack-bme280-device-sgp30,,,,146.0,485.0,,
2021-06-15T17:31:00+0900,m5stack-bme280-device-scd30,30.27479,53.9188,,,,426.0,16.562164547163594
2021-06-15T17:31:59+0900,m5stack-bme280-device-bme280,28.2752,64.16281,1004.558,,,,17.676432767005714
2021-06-15T17:32:00+0900,m5stack-bme280-device-sgp30,,,,150.0,484.0,,
2021-06-15T17:31:56+0900,m5stack-bme280-device-scd30,30.31707,53.8581,,,,428.0,16.581338821676436
2021-06-15T17:32:59+0900,m5stack-bme280-device-bme280,28.3436,63.98648,1004.573,,,,17.694087564239478
2021-06-15T17:33:00+0900,m5stack-bme280-device-sgp30,,,,153.0,488.0,,
2021-06-15T17:32:59+0900,m5stack-bme280-device-scd30,30.37804,53.79054,,,,430.0,16.615138995456707
2021-06-15T17:33:59+0900,m5stack-bme280-device-bme280,28.4296,63.65726,1004.584,,,,17.68619766966429
2021-06-15T17:34:00+0900,m5stack-bme280-device-sgp30,,,,170.0,498.0,,
2021-06-15T17:33:55+0900,m5stack-bme280-device-scd30,30.44436,53.71178,,,,432.0,16.650290602878094
2021-06-15T17:34:59+0900,m5stack-bme280-device-bme280,28.4972,63.23844,1004.602,,,,17.63499938371922
2021-06-15T17:35:00+0900,m5stack-bme280-device-sgp30,,,,173.0,485.0,,
2021-06-15T17:34:58+0900,m5stack-bme280-device-scd30,30.50874,53.50113,,,,434.0,16.642678257611315
2021-06-15T17:35:59+0900,m5stack-bme280-device-bme280,28.5012,63.04523,1004.641,,,,17.58497043770226
2021-06-15T17:36:00+0900,m5stack-bme280-device-sgp30,,,,148.0,459.0,,
2021-06-15T17:35:54+0900,m5stack-bme280-device-scd30,30.53218,53.33964,,,,433.0,16.61342601958273
2021-06-15T17:36:59+0900,m5stack-bme280-device-bme280,28.4228,63.1548,1004.683,,,,17.540061973474884
2021-06-15T17:37:00+0900,m5stack-bme280-device-sgp30,,,,122.0,452.0,,
2021-06-15T17:36:57+0900,m5stack-bme280-device-scd30,30.50607,53.28624,,,,429.0,16.57344584008559
2021-06-15T17:37:59+0900,m5stack-bme280-device-bme280,28.3348,63.47867,1004.708,,,,17.5451981893107
2021-06-15T17:38:00+0900,m5stack-bme280-device-sgp30,,,,116.0,461.0,,
2021-06-15T17:38:00+0900,m5stack-bme280-device-scd30,30.45266,53.35778,,,,426.0,16.547960633362166
2021-06-15T17:38:59+0900,m5stack-bme280-device-bme280,28.282,63.64109,1004.73,,,,17.539241793843047
2021-06-15T17:39:00+0900,m5stack-bme280-device-sgp30,,,,112.0,452.0,,
2021-06-15T17:38:56+0900,m5stack-bme280-device-scd30,30.42062,53.38406,,,,425.0,16.527517255453642
2021-06-15T17:39:59+0900,m5stack-bme280-device-bme280,28.2176,63.61043,1004.757,,,,17.468973442814654
2021-06-15T17:40:00+0900,m5stack-bme280-device-sgp30,,,,94.0,428.0,,
2021-06-15T17:39:59+0900,m5stack-bme280-device-scd30,30.38591,53.31624,,,,423.0,16.47563119320831
2021-06-15T17:40:59+0900,m5stack-bme280-device-bme280,28.1512,63.84887,1004.777,,,,17.470674946262058
2021-06-15T17:41:00+0900,m5stack-bme280-device-sgp30,,,,76.0,424.0,,
2021-06-15T17:40:55+0900,m5stack-bme280-device-scd30,30.34007,53.35566,,,,419.0,16.447064654822583
2021-06-15T17:41:59+0900,m5stack-bme280-device-bme280,28.1508,64.03851,1004.799,,,,17.522180524551437
2021-06-15T17:42:00+0900,m5stack-bme280-device-sgp30,,,,100.0,458.0,,
2021-06-15T17:41:58+0900,m5stack-bme280-device-scd30,30.30817,53.49748,,,,420.0,16.462400571384496
2021-06-15T17:42:59+0900,m5stack-bme280-device-bme280,28.2132,63.93594,1004.835,,,,17.554128069949513
2021-06-15T17:43:00+0900,m5stack-bme280-device-sgp30,,,,135.0,477.0,,
2021-06-15T17:42:54+0900,m5stack-bme280-device-scd30,30.32301,53.56776,,,,424.0,16.49724220017983
2021-06-15T17:43:59+0900,m5stack-bme280-device-bme280,28.2764,63.68609,1004.857,,,,17.546254223581272
2021-06-15T17:44:00+0900,m5stack-bme280-device-sgp30,,,,145.0,471.0,,
2021-06-15T17:43:57+0900,m5stack-bme280-device-scd30,30.35253,53.51588,,,,429.0,16.507553587372943
2021-06-15T17:44:59+0900,m5stack-bme280-device-bme280,28.2976,63.26402,1004.853,,,,17.45024403333164
2021-06-15T17:45:00+0900,m5stack-bme280-device-sgp30,,,,145.0,462.0,,
2021-06-15T17:45:00+0900,m5stack-bme280-device-scd30,30.37982,53.31531,,,,433.0,16.469929399625112
2021-06-15T17:45:59+0900,m5stack-bme280-device-bme280,28.212,62.9618,1004.85,,,,17.2855319243823
2021-06-15T17:46:00+0900,m5stack-bme280-device-sgp30,,,,122.0,436.0,,
2021-06-15T17:45:56+0900,m5stack-bme280-device-scd30,30.36633,53.04167,,,,433.0,16.373471229193246
2021-06-15T17:46:59+0900,m5stack-bme280-device-bme280,28.0732,63.43484,1004.874,,,,17.2832030771085
2021-06-15T17:47:00+0900,m5stack-bme280-device-sgp30,,,,96.0,430.0,,
2021-06-15T17:46:59+0900,m5stack-bme280-device-scd30,30.29437,53.07024,,,,430.0,16.31876250742014
2021-06-15T17:47:59+0900,m5stack-bme280-device-bme280,28.0212,63.91731,1004.895,,,,17.364976626195602
2021-06-15T17:48:00+0900,m5stack-bme280-device-sgp30,,,,101.0,442.0,,
2021-06-15T17:47:55+0900,m5stack-bme280-device-scd30,30.24141,53.29124,,,,429.0,16.339905560732912
2021-06-15T17:48:59+0900,m5stack-bme280-device-bme280,28.0396,63.85109,1004.912,,,,17.3645323633664
2021-06-15T17:49:00+0900,m5stack-bme280-device-sgp30,,,,110.0,442.0,,
2021-06-15T17:48:58+0900,m5stack-bme280-device-scd30,30.22272,53.36677,,,,430.0,16.346547621728018
2021-06-15T17:49:59+0900,m5stack-bme280-device-bme280,28.06,63.80434,1004.945,,,,17.371275656820593
2021-06-15T17:50:00+0900,m5stack-bme280-device-sgp30,,,,110.0,445.0,,
2021-06-15T17:49:54+0900,m5stack-bme280-device-scd30,30.21322,53.39127,,,,429.0,16.345658489402123
2021-06-15T17:50:59+0900,m5stack-bme280-device-bme280,28.0852,63.73973,1004.988,,,,17.377721879401772
2021-06-15T17:51:00+0900,m5stack-bme280-device-sgp30,,,,125.0,464.0,,
2021-06-15T17:50:57+0900,m5stack-bme280-device-scd30,30.21307,53.43077,,,,428.0,16.357618756893828
2021-06-15T17:51:59+0900,m5stack-bme280-device-bme280,28.1188,63.43781,1005.014,,,,17.327349437078926
2021-06-15T17:52:00+0900,m5stack-bme280-device-sgp30,,,,143.0,467.0,,
2021-06-15T17:52:00+0900,m5stack-bme280-device-scd30,30.23102,53.3582,,,,429.0,16.351254447146246
2021-06-15T17:52:59+0900,m5stack-bme280-device-bme280,28.1188,63.25223,1005.043,,,,17.27666027380969
2021-06-15T17:53:00+0900,m5stack-bme280-device-sgp30,,,,136.0,449.0,,
2021-06-15T17:52:56+0900,m5stack-bme280-device-scd30,30.23251,53.27114,,,,428.0,16.32588986101563
2021-06-15T17:53:59+0900,m5stack-bme280-device-bme280,28.0972,63.3475,1005.092,,,,17.28217169845912
2021-06-15T17:54:00+0900,m5stack-bme280-device-sgp30,,,,123.0,446.0,,
2021-06-15T17:53:59+0900,m5stack-bme280-device-scd30,30.22079,53.27004,,,,424.0,16.31521700998602
2021-06-15T17:54:59+0900,m5stack-bme280-device-bme280,28.0976,63.45567,1005.129,,,,17.312062419833932
2021-06-15T17:55:00+0900,m5stack-bme280-device-sgp30,,,,131.0,459.0,,
2021-06-15T17:54:55+0900,m5stack-bme280-device-scd30,30.21693,53.34032,,,,422.0,16.3333345840293
2021-06-15T17:55:59+0900,m5stack-bme280-device-bme280,28.1084,63.44688,1005.144,,,,17.319933250765775
2021-06-15T17:56:00+0900,m5stack-bme280-device-sgp30,,,,142.0,462.0,,
2021-06-15T17:55:58+0900,m5stack-bme280-device-scd30,30.21782,53.36253,,,,422.0,16.340921411030656
2021-06-15T17:56:59+0900,m5stack-bme280-device-bme280,28.098,63.50402,1005.145,,,,17.32563391244293
2021-06-15T17:57:00+0900,m5stack-bme280-device-sgp30,,,,141.0,466.0,,
2021-06-15T17:56:54+0900,m5stack-bme280-device-scd30,30.2061,53.37703,,,,421.0,16.33501224150754
2021-06-15T17:57:59+0900,m5stack-bme280-device-bme280,28.0708,63.70137,1005.159,,,,17.3535329954132
2021-06-15T17:58:00+0900,m5stack-bme280-device-sgp30,,,,155.0,490.0,,
2021-06-15T17:57:57+0900,m5stack-bme280-device-scd30,30.18667,53.44349,,,,421.0,16.338184318485908
2021-06-15T17:58:59+0900,m5stack-bme280-device-bme280,28.0456,63.96723,1005.173,,,,17.40185239052134
2021-06-15T17:59:00+0900,m5stack-bme280-device-sgp30,,,,172.0,501.0,,
2021-06-15T17:59:00+0900,m5stack-bme280-device-scd30,30.1653,53.58242,,,,420.0,16.36174465774888
2021-06-15T17:59:59+0900,m5stack-bme280-device-bme280,28.0064,64.25285,1005.193,,,,17.44194474039707
2021-06-15T18:00:00+0900,m5stack-bme280-device-sgp30,,,,158.0,475.0,,
2021-06-15T17:59:56+0900,m5stack-bme280-device-scd30,30.13771,53.71789,,,,419.0,16.378661007614284
2021-06-15T18:00:59+0900,m5stack-bme280-device-bme280,27.9668,64.44281,1005.204,,,,17.455477157947996
2021-06-15T18:01:00+0900,m5stack-bme280-device-sgp30,,,,135.0,458.0,,
2021-06-15T18:00:59+0900,m5stack-bme280-device-scd30,30.10003,53.8013,,,,420.0,16.37069962560143
2021-06-15T18:01:59+0900,m5stack-bme280-device-bme280,27.95,64.51711,1005.215,,,,17.459470060632285
2021-06-15T18:02:00+0900,m5stack-bme280-device-sgp30,,,,120.0,455.0,,
2021-06-15T18:01:55+0900,m5stack-bme280-device-scd30,30.07466,53.84004,,,,420.0,16.360020549547237
2021-06-15T18:03:59+0900,m5stack-bme280-device-bme280,28.032,64.13047,1005.296,,,,17.433229795636596
2021-06-15T18:07:00+0900,m5stack-bme280-device-sgp30,,,,157.0,458.0,,
2021-06-15T18:09:59+0900,m5stack-bme280-device-scd30,30.0085,53.61744,,,,417.0,16.23415758067622
2021-06-15T18:13:58+0900,m5stack-bme280-device-bme280,27.6132,65.46149,1005.404,,,,17.38961717686166
2021-06-15T18:16:59+0900,m5stack-bme280-device-sgp30,,,,102.0,437.0,,
2021-06-15T18:19:56+0900,m5stack-bme280-device-scd30,29.72381,54.50414,,,,414.0,16.250021745608933
2021-06-15T18:23:58+0900,m5stack-bme280-device-bme280,27.432,66.3898,1005.528,,,,17.460830734267407
2021-06-15T18:26:59+0900,m5stack-bme280-device-sgp30,,,,118.0,458.0,,
2021-06-15T18:29:58+0900,m5stack-bme280-device-scd30,29.51864,55.35278,,,,412.0,16.32025488238738
2021-06-15T18:33:58+0900,m5stack-bme280-device-bme280,27.4108,67.7184,1005.538,,,,17.789428571178092
2021-06-15T18:36:59+0900,m5stack-bme280-device-sgp30,,,,141.0,471.0,,
2021-06-15T18:39:54+0900,m5stack-bme280-device-scd30,29.3961,55.65703,,,,414.0,16.30102873784441
2021-06-15T18:43:58+0900,m5stack-bme280-device-bme280,27.1452,67.41843,1005.581,,,,17.45258151138972
2021-06-15T18:46:59+0900,m5stack-bme280-device-sgp30,,,,103.0,428.0,,
2021-06-15T18:49:56+0900,m5stack-bme280-device-scd30,29.27283,55.23088,,,,416.0,16.068098648360117
2021-06-15T18:53:58+0900,m5stack-bme280-device-bme280,27.1208,64.6109,1005.496,,,,16.70323509245853
2021-06-15T18:56:59+0900,m5stack-bme280-device-sgp30,,,,68.0,422.0,,
2021-06-15T18:59:54+0900,m5stack-bme280-device-scd30,29.0767,54.89307,,,,431.0,15.80012524526217
2021-06-15T19:03:58+0900,m5stack-bme280-device-bme280,27.2636,65.61816,1005.413,,,,17.098114789682835
2021-06-15T19:06:59+0900,m5stack-bme280-device-sgp30,,,,992.0,941.0,,
2021-06-15T19:09:56+0900,m5stack-bme280-device-scd30,29.10281,54.67614,,,,469.0,15.76009732607283
2021-06-15T19:13:58+0900,m5stack-bme280-device-bme280,27.3488,64.02203,1005.47,,,,16.760923268406216
2021-06-15T19:16:59+0900,m5stack-bme280-device-sgp30,,,,876.0,972.0,,
2021-06-15T19:19:59+0900,m5stack-bme280-device-scd30,29.3737,53.89048,,,,500.0,15.764420201557671
2021-06-15T19:23:59+0900,m5stack-bme280-device-bme280,27.6456,61.31371,1005.445,,,,16.316884166020696
2021-06-15T19:26:59+0900,m5stack-bme280-device-sgp30,,,,1348.0,927.0,,
2021-06-15T19:29:55+0900,m5stack-bme280-device-scd30,29.54015,52.13733,,,,474.0,15.390181630215674
2021-06-15T19:33:59+0900,m5stack-bme280-device-bme280,27.3112,61.53371,1005.462,,,,16.07605839037051
2021-06-15T19:36:59+0900,m5stack-bme280-device-sgp30,,,,260.0,662.0,,
2021-06-15T19:39:57+0900,m5stack-bme280-device-scd30,29.25858,52.80304,,,,455.0,15.3498663134276
2021-06-15T19:43:59+0900,m5stack-bme280-device-bme280,27.4,61.62047,1005.565,,,,16.177871206835533
2021-06-15T19:47:00+0900,m5stack-bme280-device-sgp30,,,,265.0,712.0,,
2021-06-15T19:49:57+0900,m5stack-bme280-device-scd30,29.45411,52.54788,,,,455.0,15.439023415100086
2021-06-15T19:53:58+0900,m5stack-bme280-device-bme280,27.4376,61.66297,1005.485,,,,16.22266563315513
2021-06-15T19:57:00+0900,m5stack-bme280-device-sgp30,,,,1270.0,1015.0,,
2021-06-15T19:59:58+0900,m5stack-bme280-device-scd30,29.60246,52.52473,,,,464.0,15.557088528474804
2021-06-15T20:03:59+0900,m5stack-bme280-device-bme280,27.1028,63.97582,1005.421,,,,16.522589917311013
2021-06-15T20:06:59+0900,m5stack-bme280-device-sgp30,,,,420.0,692.0,,
2021-06-15T20:10:00+0900,m5stack-bme280-device-scd30,29.19835,53.67627,,,,464.0,15.552629300029832
2021-06-15T20:13:59+0900,m5stack-bme280-device-bme280,27.1172,64.33465,1005.481,,,,16.628506419704767
2021-06-15T20:16:59+0900,m5stack-bme280-device-sgp30,,,,148.0,603.0,,
2021-06-15T20:19:55+0900,m5stack-bme280-device-scd30,29.21897,54.19481,,,,458.0,15.720517448747035
2021-06-15T20:23:59+0900,m5stack-bme280-device-bme280,27.2912,64.44238,1005.513,,,,16.81737239431706
2021-06-15T20:26:59+0900,m5stack-bme280-device-sgp30,,,,135.0,519.0,,
2021-06-15T20:29:57+0900,m5stack-bme280-device-scd30,29.00075,54.69242,,,,440.0,15.677314545821122
2021-06-15T20:33:59+0900,m5stack-bme280-device-bme280,26.8924,66.24301,1005.656,,,,16.90993695594463
2021-06-15T20:36:59+0900,m5stack-bme280-device-sgp30,,,,495.0,605.0,,
2021-06-15T20:39:59+0900,m5stack-bme280-device-scd30,28.86634,54.39436,,,,435.0,15.477936589018997
2021-06-15T20:43:57+0900,m5stack-bme280-device-bme280,26.732,64.76301,1005.606,,,,16.38572633924445
2021-06-15T20:46:59+0900,m5stack-bme280-device-sgp30,,,,22.0,437.0,,
2021-06-15T20:49:54+0900,m5stack-bme280-device-scd30,28.37975,55.67839,,,,418.0,15.427198312470644
2021-06-15T20:53:57+0900,m5stack-bme280-device-bme280,26.598,66.86949,1005.773,,,,16.79328402763525
2021-06-15T20:56:59+0900,m5stack-bme280-device-sgp30,,,,102.0,468.0,,
2021-06-15T20:59:56+0900,m5stack-bme280-device-scd30,28.48508,55.533,,,,429.0,15.475947246805138
2021-06-15T21:03:57+0900,m5stack-bme280-device-bme280,26.628,65.73058,1005.766,,,,16.534792313694567
2021-06-15T21:06:59+0900,m5stack-bme280-device-sgp30,,,,22.0,406.0,,
2021-06-15T21:09:58+0900,m5stack-bme280-device-scd30,28.04017,56.22813,,,,415.0,15.29191999485143
2021-06-15T21:13:57+0900,m5stack-bme280-device-bme280,25.7824,69.11953,1005.681,,,,16.587107232999834
2021-06-15T21:16:59+0900,m5stack-bme280-device-sgp30,,,,22.0,422.0,,
2021-06-15T21:20:00+0900,m5stack-bme280-device-scd30,27.7724,56.86781,,,,430.0,15.239800344614116
2021-06-15T21:23:57+0900,m5stack-bme280-device-bme280,25.4796,70.20832,1005.621,,,,16.565291929853007
2021-06-15T21:26:59+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-06-15T21:29:56+0900,m5stack-bme280-device-scd30,27.3533,57.84039,,,,412.0,15.146338114243925
2021-06-15T21:33:58+0900,m5stack-bme280-device-bme280,25.1192,72.14117,1005.692,,,,16.680613889127528
2021-06-15T21:36:59+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-06-15T21:39:59+0900,m5stack-bme280-device-scd30,27.10555,58.88587,,,,410.0,15.21035832108106
2021-06-15T21:43:58+0900,m5stack-bme280-device-bme280,25.2944,72.34859,1005.626,,,,16.893940576225045
2021-06-15T21:46:59+0900,m5stack-bme280-device-sgp30,,,,72.0,413.0,,
